  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   3.789e-03,   4.936e+02,   5.951e-01,   8.459e-02,   1.891e-01,   6.788e-01,   1.241e-02,   8.181e-03,   1.003e-02
   3.810e-03,   5.389e+02,   6.521e-01,   8.098e-02,   1.845e-01,   6.788e-01,   1.241e-02,   1.010e-02,   1.239e-02
   3.830e-03,   5.908e+02,   7.179e-01,   7.681e-02,   1.792e-01,   6.788e-01,   1.241e-02,   1.232e-02,   1.511e-02
   3.850e-03,   6.496e+02,   7.928e-01,   7.206e-02,   1.731e-01,   6.788e-01,   1.241e-02,   1.484e-02,   1.820e-02
   3.870e-03,   7.149e+02,   8.771e-01,   6.672e-02,   1.662e-01,   6.788e-01,   1.241e-02,   1.768e-02,   2.169e-02
   3.890e-03,   7.868e+02,   9.709e-01,   6.078e-02,   1.586e-01,   6.788e-01,   1.241e-02,   2.085e-02,   2.558e-02
   3.910e-03,   8.650e+02,   1.074e+00,   5.427e-02,   1.502e-01,   6.788e-01,   1.241e-02,   2.435e-02,   2.988e-02
   3.930e-03,   9.489e+02,   1.186e+00,   4.723e-02,   1.411e-01,   6.788e-01,   1.241e-02,   2.816e-02,   3.457e-02
   3.950e-03,   1.038e+03,   1.307e+00,   3.980e-02,   1.312e-01,   6.788e-01,   1.241e-02,   3.226e-02,   3.966e-02
   3.970e-03,   1.131e+03,   1.434e+00,   3.221e-02,   1.208e-01,   6.788e-01,   1.241e-02,   3.658e-02,   4.512e-02
   3.990e-03,   1.225e+03,   1.566e+00,   2.482e-02,   1.100e-01,   6.788e-01,   1.241e-02,   4.100e-02,   5.092e-02
   4.000e-03,   1.272e+03,   1.632e+00,   2.130e-02,   1.044e-01,   6.788e-01,   1.241e-02,   4.321e-02,   5.398e-02
   4.010e-03,   1.318e+03,   1.697e+00,   1.800e-02,   9.886e-02,   6.788e-01,   1.241e-02,   4.535e-02,   5.711e-02
   4.030e-03,   1.406e+03,   1.823e+00,   1.227e-02,   8.807e-02,   6.788e-01,   1.241e-02,   4.926e-02,   6.345e-02
   4.050e-03,   1.486e+03,   1.938e+00,   7.812e-03,   7.785e-02,   6.788e-01,   1.241e-02,   5.246e-02,   6.992e-02
   4.070e-03,   1.557e+03,   2.040e+00,   4.635e-03,   6.852e-02,   6.788e-01,   1.241e-02,   5.470e-02,   7.639e-02
   4.090e-03,   1.616e+03,   2.124e+00,   2.567e-03,   6.035e-02,   6.788e-01,   1.241e-02,   5.586e-02,   8.276e-02
   4.110e-03,   1.666e+03,   2.194e+00,   1.335e-03,   5.344e-02,   6.788e-01,   1.241e-02,   5.597e-02,   8.888e-02
   4.130e-03,   1.706e+03,   2.249e+00,   6.570e-04,   4.778e-02,   6.788e-01,   1.241e-02,   5.522e-02,   9.466e-02
   4.150e-03,   1.738e+03,   2.292e+00,   3.089e-04,   4.324e-02,   6.788e-01,   1.241e-02,   5.385e-02,   1.000e-01
   4.170e-03,   1.765e+03,   2.327e+00,   1.400e-04,   3.965e-02,   6.788e-01,   1.241e-02,   5.211e-02,   1.049e-01
   4.190e-03,   1.787e+03,   2.355e+00,   6.166e-05,   3.682e-02,   6.788e-01,   1.241e-02,   5.021e-02,   1.093e-01
   4.211e-03,   1.806e+03,   2.379e+00,   2.657e-05,   3.457e-02,   6.788e-01,   1.241e-02,   4.829e-02,   1.133e-01
   4.231e-03,   1.823e+03,   2.399e+00,   1.126e-05,   3.277e-02,   6.788e-01,   1.241e-02,   4.644e-02,   1.168e-01
   4.251e-03,   1.838e+03,   2.417e+00,   4.711e-06,   3.129e-02,   6.788e-01,   1.241e-02,   4.471e-02,   1.200e-01
   4.271e-03,   1.852e+03,   2.433e+00,   1.951e-06,   3.006e-02,   6.788e-01,   1.241e-02,   4.312e-02,   1.227e-01
   4.291e-03,   1.864e+03,   2.448e+00,   8.013e-07,   2.901e-02,   6.788e-01,   1.241e-02,   4.168e-02,   1.252e-01
   4.311e-03,   1.876e+03,   2.461e+00,   3.269e-07,   2.811e-02,   6.788e-01,   1.241e-02,   4.037e-02,   1.274e-01
   4.331e-03,   1.887e+03,   2.473e+00,   1.325e-07,   2.733e-02,   6.788e-01,   1.241e-02,   3.918e-02,   1.293e-01
   4.351e-03,   1.897e+03,   2.484e+00,   5.347e-08,   2.663e-02,   6.788e-01,   1.241e-02,   3.812e-02,   1.311e-01
   4.371e-03,   1.906e+03,   2.495e+00,   2.147e-08,   2.600e-02,   6.788e-01,   1.241e-02,   3.715e-02,   1.326e-01
   4.391e-03,   1.915e+03,   2.505e+00,   8.583e-09,   2.544e-02,   6.788e-01,   1.241e-02,   3.628e-02,   1.340e-01
   4.411e-03,   1.923e+03,   2.514e+00,   3.417e-09,   2.492e-02,   6.788e-01,   1.241e-02,   3.549e-02,   1.353e-01
   4.431e-03,   1.931e+03,   2.523e+00,   1.355e-09,   2.444e-02,   6.788e-01,   1.241e-02,   3.478e-02,   1.364e-01
   4.451e-03,   1.938e+03,   2.531e+00,   5.353e-10,   2.401e-02,   6.788e-01,   1.241e-02,   3.412e-02,   1.375e-01
   4.471e-03,   1.945e+03,   2.539e+00,   2.107e-10,   2.360e-02,   6.788e-01,   1.241e-02,   3.352e-02,   1.384e-01
   4.491e-03,   1.952e+03,   2.546e+00,   8.263e-11,   2.322e-02,   6.788e-01,   1.241e-02,   3.297e-02,   1.393e-01
   4.511e-03,   1.958e+03,   2.553e+00,   3.229e-11,   2.286e-02,   6.788e-01,   1.241e-02,   3.245e-02,   1.401e-01
   4.531e-03,   1.964e+03,   2.560e+00,   1.258e-11,   2.253e-02,   6.788e-01,   1.241e-02,   3.198e-02,   1.408e-01
   4.551e-03,   1.970e+03,   2.567e+00,   4.881e-12,   2.221e-02,   6.788e-01,   1.241e-02,   3.154e-02,   1.415e-01
   4.571e-03,   1.976e+03,   2.573e+00,   1.889e-12,   2.192e-02,   6.788e-01,   1.241e-02,   3.112e-02,   1.422e-01
   4.591e-03,   1.981e+03,   2.579e+00,   7.286e-13,   2.163e-02,   6.788e-01,   1.241e-02,   3.074e-02,   1.428e-01
   4.612e-03,   1.986e+03,   2.584e+00,   2.803e-13,   2.136e-02,   6.788e-01,   1.241e-02,   3.037e-02,   1.434e-01
   4.632e-03,   1.991e+03,   2.590e+00,   1.076e-13,   2.111e-02,   6.788e-01,   1.241e-02,   3.002e-02,   1.439e-01
   4.652e-03,   1.996e+03,   2.595e+00,   4.128e-14,   2.086e-02,   6.788e-01,   1.241e-02,   2.970e-02,   1.444e-01
   4.672e-03,   2.000e+03,   2.600e+00,   1.583e-14,   2.063e-02,   6.788e-01,   1.241e-02,   2.938e-02,   1.449e-01
   4.692e-03,   2.004e+03,   2.604e+00,   6.087e-15,   2.040e-02,   6.788e-01,   1.241e-02,   2.909e-02,   1.454e-01
   4.712e-03,   2.009e+03,   2.609e+00,   2.354e-15,   2.019e-02,   6.788e-01,   1.241e-02,   2.880e-02,   1.458e-01
   4.732e-03,   2.013e+03,   2.613e+00,   9.202e-16,   1.998e-02,   6.788e-01,   1.241e-02,   2.853e-02,   1.463e-01
   4.752e-03,   2.017e+03,   2.618e+00,   3.665e-16,   1.978e-02,   6.788e-01,   1.241e-02,   2.826e-02,   1.467e-01
   4.772e-03,   2.020e+03,   2.622e+00,   1.503e-16,   1.959e-02,   6.788e-01,   1.241e-02,   2.801e-02,   1.471e-01
   4.792e-03,   2.024e+03,   2.626e+00,   6.424e-17,   1.940e-02,   6.788e-01,   1.241e-02,   2.777e-02,   1.475e-01
   4.812e-03,   2.027e+03,   2.630e+00,   2.898e-17,   1.922e-02,   6.788e-01,   1.241e-02,   2.753e-02,   1.478e-01
   4.832e-03,   2.031e+03,   2.633e+00,   1.392e-17,   1.904e-02,   6.788e-01,   1.241e-02,   2.731e-02,   1.482e-01
   4.852e-03,   2.034e+03,   2.637e+00,   7.131e-18,   1.887e-02,   6.788e-01,   1.241e-02,   2.709e-02,   1.485e-01
   4.872e-03,   2.037e+03,   2.640e+00,   3.870e-18,   1.871e-02,   6.788e-01,   1.241e-02,   2.687e-02,   1.489e-01
   4.892e-03,   2.040e+03,   2.644e+00,   2.201e-18,   1.855e-02,   6.788e-01,   1.241e-02,   2.666e-02,   1.492e-01
   4.912e-03,   2.043e+03,   2.647e+00,   1.296e-18,   1.840e-02,   6.788e-01,   1.241e-02,   2.646e-02,   1.495e-01
   4.932e-03,   2.046e+03,   2.650e+00,   7.821e-19,   1.825e-02,   6.788e-01,   1.241e-02,   2.627e-02,   1.498e-01
   4.952e-03,   2.049e+03,   2.653e+00,   4.798e-19,   1.810e-02,   6.788e-01,   1.241e-02,   2.608e-02,   1.501e-01
   4.972e-03,   2.052e+03,   2.656e+00,   2.977e-19,   1.796e-02,   6.788e-01,   1.241e-02,   2.589e-02,   1.504e-01
   4.992e-03,   2.054e+03,   2.659e+00,   1.862e-19,   1.782e-02,   6.788e-01,   1.241e-02,   2.571e-02,   1.507e-01
   5.013e-03,   2.057e+03,   2.662e+00,   1.171e-19,   1.769e-02,   6.788e-01,   1.241e-02,   2.553e-02,   1.510e-01
   5.033e-03,   2.060e+03,   2.665e+00,   7.400e-20,   1.755e-02,   6.788e-01,   1.241e-02,   2.536e-02,   1.512e-01
   5.053e-03,   2.062e+03,   2.667e+00,   4.694e-20,   1.743e-02,   6.788e-01,   1.241e-02,   2.519e-02,   1.515e-01
   5.073e-03,   2.064e+03,   2.670e+00,   2.987e-20,   1.730e-02,   6.788e-01,   1.241e-02,   2.503e-02,   1.518e-01
   5.093e-03,   2.067e+03,   2.672e+00,   1.906e-20,   1.718e-02,   6.788e-01,   1.241e-02,   2.486e-02,   1.520e-01
   5.113e-03,   2.069e+03,   2.675e+00,   1.220e-20,   1.706e-02,   6.788e-01,   1.241e-02,   2.471e-02,   1.523e-01
   5.133e-03,   2.071e+03,   2.677e+00,   7.834e-21,   1.694e-02,   6.788e-01,   1.241e-02,   2.455e-02,   1.525e-01
   5.153e-03,   2.073e+03,   2.680e+00,   5.042e-21,   1.683e-02,   6.788e-01,   1.241e-02,   2.440e-02,   1.527e-01
   5.173e-03,   2.075e+03,   2.682e+00,   3.254e-21,   1.672e-02,   6.788e-01,   1.241e-02,   2.425e-02,   1.530e-01
   5.193e-03,   2.077e+03,   2.684e+00,   2.105e-21,   1.661e-02,   6.788e-01,   1.241e-02,   2.411e-02,   1.532e-01
   5.213e-03,   2.079e+03,   2.686e+00,   1.366e-21,   1.650e-02,   6.788e-01,   1.241e-02,   2.397e-02,   1.534e-01
   5.233e-03,   2.081e+03,   2.688e+00,   8.883e-22,   1.640e-02,   6.788e-01,   1.241e-02,   2.383e-02,   1.537e-01
   5.253e-03,   2.083e+03,   2.690e+00,   5.792e-22,   1.630e-02,   6.788e-01,   1.241e-02,   2.369e-02,   1.539e-01
   5.273e-03,   2.085e+03,   2.692e+00,   3.786e-22,   1.620e-02,   6.788e-01,   1.241e-02,   2.356e-02,   1.541e-01
   5.293e-03,   2.087e+03,   2.694e+00,   2.481e-22,   1.610e-02,   6.788e-01,   1.241e-02,   2.342e-02,   1.543e-01
   5.313e-03,   2.089e+03,   2.696e+00,   1.630e-22,   1.600e-02,   6.788e-01,   1.241e-02,   2.330e-02,   1.545e-01
   5.333e-03,   2.091e+03,   2.698e+00,   1.073e-22,   1.591e-02,   6.788e-01,   1.241e-02,   2.317e-02,   1.547e-01
   5.353e-03,   2.092e+03,   2.700e+00,   7.086e-23,   1.582e-02,   6.788e-01,   1.241e-02,   2.304e-02,   1.549e-01
   5.373e-03,   2.094e+03,   2.702e+00,   4.688e-23,   1.573e-02,   6.788e-01,   1.241e-02,   2.292e-02,   1.551e-01
   5.393e-03,   2.096e+03,   2.704e+00,   3.110e-23,   1.564e-02,   6.788e-01,   1.241e-02,   2.280e-02,   1.553e-01
   5.414e-03,   2.097e+03,   2.705e+00,   2.067e-23,   1.555e-02,   6.788e-01,   1.241e-02,   2.268e-02,   1.554e-01
   5.434e-03,   2.099e+03,   2.707e+00,   1.377e-23,   1.547e-02,   6.788e-01,   1.241e-02,   2.257e-02,   1.556e-01
   5.454e-03,   2.100e+03,   2.709e+00,   9.199e-24,   1.538e-02,   6.788e-01,   1.241e-02,   2.245e-02,   1.558e-01
   5.474e-03,   2.102e+03,   2.710e+00,   6.158e-24,   1.530e-02,   6.788e-01,   1.241e-02,   2.234e-02,   1.560e-01
   5.494e-03,   2.103e+03,   2.712e+00,   4.131e-24,   1.522e-02,   6.788e-01,   1.241e-02,   2.223e-02,   1.562e-01
   5.514e-03,   2.105e+03,   2.714e+00,   2.777e-24,   1.514e-02,   6.788e-01,   1.241e-02,   2.212e-02,   1.563e-01
   5.534e-03,   2.106e+03,   2.715e+00,   1.871e-24,   1.506e-02,   6.788e-01,   1.241e-02,   2.202e-02,   1.565e-01
   5.554e-03,   2.108e+03,   2.717e+00,   1.263e-24,   1.499e-02,   6.788e-01,   1.241e-02,   2.191e-02,   1.567e-01
   5.574e-03,   2.109e+03,   2.718e+00,   8.549e-25,   1.491e-02,   6.788e-01,   1.241e-02,   2.181e-02,   1.568e-01
   5.594e-03,   2.110e+03,   2.720e+00,   5.797e-25,   1.484e-02,   6.788e-01,   1.241e-02,   2.171e-02,   1.570e-01
   5.614e-03,   2.112e+03,   2.721e+00,   3.939e-25,   1.476e-02,   6.788e-01,   1.241e-02,   2.161e-02,   1.571e-01
   5.634e-03,   2.113e+03,   2.722e+00,   2.682e-25,   1.469e-02,   6.788e-01,   1.241e-02,   2.151e-02,   1.573e-01
   5.654e-03,   2.114e+03,   2.724e+00,   1.829e-25,   1.462e-02,   6.788e-01,   1.241e-02,   2.141e-02,   1.574e-01
   5.674e-03,   2.116e+03,   2.725e+00,   1.251e-25,   1.455e-02,   6.788e-01,   1.241e-02,   2.132e-02,   1.576e-01
   5.694e-03,   2.117e+03,   2.726e+00,   8.565e-26,   1.448e-02,   6.788e-01,   1.241e-02,   2.122e-02,   1.577e-01
   5.714e-03,   2.118e+03,   2.728e+00,   5.878e-26,   1.442e-02,   6.788e-01,   1.241e-02,   2.113e-02,   1.579e-01
   5.734e-03,   2.119e+03,   2.729e+00,   4.041e-26,   1.435e-02,   6.788e-01,   1.241e-02,   2.104e-02,   1.580e-01
   5.754e-03,   2.120e+03,   2.730e+00,   2.784e-26,   1.429e-02,   6.788e-01,   1.241e-02,   2.095e-02,   1.582e-01
   5.774e-03,   2.121e+03,   2.732e+00,   1.921e-26,   1.422e-02,   6.788e-01,   1.241e-02,   2.086e-02,   1.583e-01
   5.794e-03,   2.123e+03,   2.733e+00,   1.328e-26,   1.416e-02,   6.788e-01,   1.241e-02,   2.077e-02,   1.584e-01
   5.815e-03,   2.124e+03,   2.734e+00,   9.200e-27,   1.410e-02,   6.788e-01,   1.241e-02,   2.069e-02,   1.586e-01
   5.835e-03,   2.125e+03,   2.735e+00,   6.384e-27,   1.404e-02,   6.788e-01,   1.241e-02,   2.060e-02,   1.587e-01
   5.855e-03,   2.126e+03,   2.736e+00,   4.438e-27,   1.398e-02,   6.788e-01,   1.241e-02,   2.052e-02,   1.588e-01
   5.875e-03,   2.127e+03,   2.737e+00,   3.090e-27,   1.392e-02,   6.788e-01,   1.241e-02,   2.044e-02,   1.590e-01
   5.895e-03,   2.128e+03,   2.739e+00,   2.156e-27,   1.386e-02,   6.788e-01,   1.241e-02,   2.036e-02,   1.591e-01
   5.915e-03,   2.129e+03,   2.740e+00,   1.506e-27,   1.380e-02,   6.788e-01,   1.241e-02,   2.028e-02,   1.592e-01
   5.935e-03,   2.130e+03,   2.741e+00,   1.054e-27,   1.375e-02,   6.788e-01,   1.241e-02,   2.020e-02,   1.594e-01
   5.955e-03,   2.131e+03,   2.742e+00,   7.391e-28,   1.369e-02,   6.788e-01,   1.241e-02,   2.012e-02,   1.595e-01
   5.975e-03,   2.132e+03,   2.743e+00,   5.190e-28,   1.363e-02,   6.788e-01,   1.241e-02,   2.004e-02,   1.596e-01
   5.995e-03,   2.133e+03,   2.744e+00,   3.651e-28,   1.358e-02,   6.788e-01,   1.241e-02,   1.997e-02,   1.597e-01
   6.015e-03,   2.134e+03,   2.745e+00,   2.572e-28,   1.353e-02,   6.788e-01,   1.241e-02,   1.989e-02,   1.598e-01
   6.035e-03,   2.135e+03,   2.746e+00,   1.815e-28,   1.347e-02,   6.788e-01,   1.241e-02,   1.982e-02,   1.600e-01
   6.055e-03,   2.136e+03,   2.747e+00,   1.282e-28,   1.342e-02,   6.788e-01,   1.241e-02,   1.974e-02,   1.601e-01
   6.075e-03,   2.137e+03,   2.748e+00,   9.077e-29,   1.337e-02,   6.788e-01,   1.241e-02,   1.967e-02,   1.602e-01
   6.095e-03,   2.138e+03,   2.749e+00,   6.435e-29,   1.332e-02,   6.788e-01,   1.241e-02,   1.960e-02,   1.603e-01
   6.115e-03,   2.139e+03,   2.750e+00,   4.568e-29,   1.327e-02,   6.788e-01,   1.241e-02,   1.953e-02,   1.604e-01
   6.135e-03,   2.139e+03,   2.751e+00,   3.248e-29,   1.322e-02,   6.788e-01,   1.241e-02,   1.946e-02,   1.605e-01
   6.155e-03,   2.140e+03,   2.752e+00,   2.313e-29,   1.317e-02,   6.788e-01,   1.241e-02,   1.939e-02,   1.606e-01
   6.175e-03,   2.141e+03,   2.753e+00,   1.649e-29,   1.312e-02,   6.788e-01,   1.241e-02,   1.932e-02,   1.607e-01
   6.195e-03,   2.142e+03,   2.754e+00,   1.178e-29,   1.308e-02,   6.788e-01,   1.241e-02,   1.926e-02,   1.608e-01
   6.216e-03,   2.143e+03,   2.754e+00,   8.422e-30,   1.303e-02,   6.788e-01,   1.241e-02,   1.919e-02,   1.609e-01
   6.236e-03,   2.144e+03,   2.755e+00,   6.031e-30,   1.298e-02,   6.788e-01,   1.241e-02,   1.913e-02,   1.610e-01
   6.256e-03,   2.144e+03,   2.756e+00,   4.325e-30,   1.294e-02,   6.788e-01,   1.241e-02,   1.906e-02,   1.611e-01
   6.276e-03,   2.145e+03,   2.757e+00,   3.106e-30,   1.289e-02,   6.788e-01,   1.241e-02,   1.900e-02,   1.612e-01
   6.296e-03,   2.146e+03,   2.758e+00,   2.233e-30,   1.285e-02,   6.788e-01,   1.241e-02,   1.894e-02,   1.613e-01
   6.316e-03,   2.147e+03,   2.759e+00,   1.608e-30,   1.280e-02,   6.788e-01,   1.241e-02,   1.887e-02,   1.614e-01
   6.336e-03,   2.147e+03,   2.759e+00,   1.159e-30,   1.276e-02,   6.788e-01,   1.241e-02,   1.881e-02,   1.615e-01
   6.356e-03,   2.148e+03,   2.760e+00,   8.370e-31,   1.272e-02,   6.788e-01,   1.241e-02,   1.875e-02,   1.616e-01
   6.376e-03,   2.149e+03,   2.761e+00,   6.050e-31,   1.268e-02,   6.788e-01,   1.241e-02,   1.869e-02,   1.617e-01
   6.396e-03,   2.150e+03,   2.762e+00,   4.379e-31,   1.263e-02,   6.788e-01,   1.241e-02,   1.863e-02,   1.618e-01
   6.416e-03,   2.150e+03,   2.763e+00,   3.173e-31,   1.259e-02,   6.788e-01,   1.241e-02,   1.857e-02,   1.619e-01
   6.436e-03,   2.151e+03,   2.763e+00,   2.302e-31,   1.255e-02,   6.788e-01,   1.241e-02,   1.852e-02,   1.620e-01
   6.456e-03,   2.152e+03,   2.764e+00,   1.673e-31,   1.251e-02,   6.788e-01,   1.241e-02,   1.846e-02,   1.621e-01
   6.476e-03,   2.153e+03,   2.765e+00,   1.217e-31,   1.247e-02,   6.788e-01,   1.241e-02,   1.840e-02,   1.622e-01
   6.496e-03,   2.153e+03,   2.766e+00,   8.860e-32,   1.243e-02,   6.788e-01,   1.241e-02,   1.835e-02,   1.623e-01
   6.516e-03,   2.154e+03,   2.766e+00,   6.460e-32,   1.239e-02,   6.788e-01,   1.241e-02,   1.829e-02,   1.623e-01
   6.536e-03,   2.155e+03,   2.767e+00,   4.715e-32,   1.236e-02,   6.788e-01,   1.241e-02,   1.824e-02,   1.624e-01
   6.556e-03,   2.155e+03,   2.768e+00,   3.446e-32,   1.232e-02,   6.788e-01,   1.241e-02,   1.818e-02,   1.625e-01
   6.576e-03,   2.156e+03,   2.768e+00,   2.521e-32,   1.228e-02,   6.788e-01,   1.241e-02,   1.813e-02,   1.626e-01
   6.596e-03,   2.157e+03,   2.769e+00,   1.847e-32,   1.224e-02,   6.788e-01,   1.241e-02,   1.807e-02,   1.627e-01
   6.617e-03,   2.157e+03,   2.770e+00,   1.354e-32,   1.221e-02,   6.788e-01,   1.241e-02,   1.802e-02,   1.628e-01
   6.637e-03,   2.158e+03,   2.771e+00,   9.941e-33,   1.217e-02,   6.788e-01,   1.241e-02,   1.797e-02,   1.629e-01
   6.657e-03,   2.158e+03,   2.771e+00,   7.306e-33,   1.213e-02,   6.788e-01,   1.241e-02,   1.792e-02,   1.629e-01
   6.677e-03,   2.159e+03,   2.772e+00,   5.375e-33,   1.210e-02,   6.788e-01,   1.241e-02,   1.787e-02,   1.630e-01
   6.697e-03,   2.160e+03,   2.773e+00,   3.959e-33,   1.206e-02,   6.788e-01,   1.241e-02,   1.782e-02,   1.631e-01
   6.717e-03,   2.160e+03,   2.773e+00,   2.919e-33,   1.203e-02,   6.788e-01,   1.241e-02,   1.777e-02,   1.632e-01
   6.737e-03,   2.161e+03,   2.774e+00,   2.154e-33,   1.199e-02,   6.788e-01,   1.241e-02,   1.772e-02,   1.632e-01
   6.757e-03,   2.161e+03,   2.774e+00,   1.592e-33,   1.196e-02,   6.788e-01,   1.241e-02,   1.767e-02,   1.633e-01
   6.777e-03,   2.162e+03,   2.775e+00,   1.177e-33,   1.193e-02,   6.788e-01,   1.241e-02,   1.762e-02,   1.634e-01
   6.797e-03,   2.163e+03,   2.776e+00,   8.715e-34,   1.189e-02,   6.788e-01,   1.241e-02,   1.757e-02,   1.635e-01
   6.817e-03,   2.163e+03,   2.776e+00,   6.459e-34,   1.186e-02,   6.788e-01,   1.241e-02,   1.753e-02,   1.635e-01
   6.837e-03,   2.164e+03,   2.777e+00,   4.791e-34,   1.183e-02,   6.788e-01,   1.241e-02,   1.748e-02,   1.636e-01
   6.857e-03,   2.164e+03,   2.777e+00,   3.558e-34,   1.180e-02,   6.788e-01,   1.241e-02,   1.743e-02,   1.637e-01
   6.877e-03,   2.165e+03,   2.778e+00,   2.645e-34,   1.176e-02,   6.788e-01,   1.241e-02,   1.739e-02,   1.638e-01
   6.897e-03,   2.165e+03,   2.779e+00,   1.968e-34,   1.173e-02,   6.788e-01,   1.241e-02,   1.734e-02,   1.638e-01
   6.917e-03,   2.166e+03,   2.779e+00,   1.465e-34,   1.170e-02,   6.788e-01,   1.241e-02,   1.730e-02,   1.639e-01
   6.937e-03,   2.166e+03,   2.780e+00,   1.092e-34,   1.167e-02,   6.788e-01,   1.241e-02,   1.725e-02,   1.640e-01
   6.957e-03,   2.167e+03,   2.780e+00,   8.150e-35,   1.164e-02,   6.788e-01,   1.241e-02,   1.721e-02,   1.640e-01
   6.977e-03,   2.168e+03,   2.781e+00,   6.086e-35,   1.161e-02,   6.788e-01,   1.241e-02,   1.717e-02,   1.641e-01
   6.997e-03,   2.168e+03,   2.781e+00,   4.549e-35,   1.158e-02,   6.788e-01,   1.241e-02,   1.712e-02,   1.642e-01
   7.018e-03,   2.169e+03,   2.782e+00,   3.404e-35,   1.155e-02,   6.788e-01,   1.241e-02,   1.708e-02,   1.642e-01
   7.038e-03,   2.169e+03,   2.783e+00,   2.549e-35,   1.152e-02,   6.788e-01,   1.241e-02,   1.704e-02,   1.643e-01
   7.058e-03,   2.170e+03,   2.783e+00,   1.910e-35,   1.149e-02,   6.788e-01,   1.241e-02,   1.700e-02,   1.644e-01
   7.078e-03,   2.170e+03,   2.784e+00,   1.433e-35,   1.146e-02,   6.788e-01,   1.241e-02,   1.696e-02,   1.644e-01
   7.098e-03,   2.171e+03,   2.784e+00,   1.076e-35,   1.143e-02,   6.788e-01,   1.241e-02,   1.692e-02,   1.645e-01
   7.118e-03,   2.171e+03,   2.785e+00,   8.085e-36,   1.141e-02,   6.788e-01,   1.241e-02,   1.688e-02,   1.646e-01
   7.138e-03,   2.171e+03,   2.785e+00,   6.080e-36,   1.138e-02,   6.788e-01,   1.241e-02,   1.684e-02,   1.646e-01
   7.158e-03,   2.172e+03,   2.786e+00,   4.577e-36,   1.135e-02,   6.788e-01,   1.241e-02,   1.680e-02,   1.647e-01
   7.178e-03,   2.172e+03,   2.786e+00,   3.448e-36,   1.132e-02,   6.788e-01,   1.241e-02,   1.676e-02,   1.648e-01
   7.198e-03,   2.173e+03,   2.787e+00,   2.599e-36,   1.130e-02,   6.788e-01,   1.241e-02,   1.672e-02,   1.648e-01
   7.218e-03,   2.173e+03,   2.787e+00,   1.961e-36,   1.127e-02,   6.788e-01,   1.241e-02,   1.668e-02,   1.649e-01
   7.238e-03,   2.174e+03,   2.788e+00,   1.481e-36,   1.125e-02,   6.788e-01,   1.241e-02,   1.664e-02,   1.649e-01
   7.258e-03,   2.174e+03,   2.788e+00,   1.119e-36,   1.122e-02,   6.788e-01,   1.241e-02,   1.661e-02,   1.650e-01
   7.278e-03,   2.175e+03,   2.788e+00,   8.466e-37,   1.119e-02,   6.788e-01,   1.241e-02,   1.657e-02,   1.651e-01
   7.298e-03,   2.175e+03,   2.789e+00,   6.408e-37,   1.117e-02,   6.788e-01,   1.241e-02,   1.653e-02,   1.651e-01
   7.318e-03,   2.175e+03,   2.789e+00,   4.854e-37,   1.114e-02,   6.788e-01,   1.241e-02,   1.650e-02,   1.652e-01
   7.338e-03,   2.176e+03,   2.790e+00,   3.679e-37,   1.112e-02,   6.788e-01,   1.241e-02,   1.646e-02,   1.652e-01
   7.358e-03,   2.176e+03,   2.790e+00,   2.791e-37,   1.110e-02,   6.788e-01,   1.241e-02,   1.643e-02,   1.653e-01
   7.378e-03,   2.177e+03,   2.791e+00,   2.119e-37,   1.107e-02,   6.788e-01,   1.241e-02,   1.639e-02,   1.653e-01
   7.398e-03,   2.177e+03,   2.791e+00,   1.610e-37,   1.105e-02,   6.788e-01,   1.241e-02,   1.636e-02,   1.654e-01
   7.419e-03,   2.178e+03,   2.792e+00,   1.224e-37,   1.102e-02,   6.788e-01,   1.241e-02,   1.632e-02,   1.654e-01
   7.439e-03,   2.178e+03,   2.792e+00,   9.311e-38,   1.100e-02,   6.788e-01,   1.241e-02,   1.629e-02,   1.655e-01
   7.459e-03,   2.178e+03,   2.792e+00,   7.088e-38,   1.098e-02,   6.788e-01,   1.241e-02,   1.626e-02,   1.655e-01
   7.479e-03,   2.179e+03,   2.793e+00,   5.400e-38,   1.096e-02,   6.788e-01,   1.241e-02,   1.623e-02,   1.656e-01
   7.499e-03,   2.179e+03,   2.793e+00,   4.116e-38,   1.094e-02,   6.788e-01,   1.241e-02,   1.619e-02,   1.656e-01
   7.519e-03,   2.179e+03,   2.794e+00,   3.140e-38,   1.091e-02,   6.788e-01,   1.241e-02,   1.616e-02,   1.657e-01
   7.539e-03,   2.180e+03,   2.794e+00,   2.396e-38,   1.089e-02,   6.788e-01,   1.241e-02,   1.613e-02,   1.657e-01
   7.559e-03,   2.180e+03,   2.794e+00,   1.830e-38,   1.087e-02,   6.788e-01,   1.241e-02,   1.610e-02,   1.658e-01
   7.579e-03,   2.180e+03,   2.795e+00,   1.399e-38,   1.085e-02,   6.788e-01,   1.241e-02,   1.607e-02,   1.658e-01
   7.599e-03,   2.181e+03,   2.795e+00,   1.069e-38,   1.083e-02,   6.788e-01,   1.241e-02,   1.605e-02,   1.659e-01
   7.619e-03,   2.181e+03,   2.795e+00,   8.181e-39,   1.081e-02,   6.788e-01,   1.241e-02,   1.602e-02,   1.659e-01
